group,feature,topk,tau,n_pos,pos_hit_rate,mean_act,median_act,p75_act,max_act
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,370,16,0.5256367463724946,5,0.4,0.36228692531585693,0.20375432074069977,0.6372560858726501,0.825221836566925
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1515,16,0.5256367463724946,5,0.0,-0.644039511680603,-0.5887298583984375,-0.2970954179763794,-0.20938588678836823
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,69,16,0.5256367463724946,5,0.0,-0.04213929548859596,-0.0747663602232933,0.034262776374816895,0.14364409446716309
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1486,16,0.5256367463724946,5,1.0,1.8694992065429688,2.000481367111206,2.1605384349823,2.2403249740600586
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,2022,16,0.5256367463724946,5,0.2,0.4020441472530365,0.21180516481399536,0.4258376359939575,1.2805860042572021
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1131,16,0.5256367463724946,5,0.4,0.7372637391090393,0.4353829622268677,0.9340237975120544,1.576305866241455
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1424,16,0.5256367463724946,5,0.2,0.29027509689331055,0.43238669633865356,0.5161377787590027,0.7051186561584473
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,945,16,0.5256367463724946,5,1.0,4.9257917404174805,4.91301155090332,5.145628929138184,5.361559867858887
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,939,16,0.5256367463724946,5,0.6,0.8123577237129211,0.7708725929260254,1.0129618644714355,1.5792549848556519
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,929,16,0.5256367463724946,5,1.0,1.5224967002868652,1.2467044591903687,1.8089451789855957,2.340520143508911
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,804,16,0.5256367463724946,5,0.0,0.2941858172416687,0.2502506971359253,0.41657698154449463,0.44971510767936707
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,525,16,0.5256367463724946,5,0.4,0.7374952435493469,0.33995160460472107,1.4139009714126587,1.6726666688919067
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,423,16,0.5256367463724946,5,0.4,0.4052179753780365,0.11344826221466064,0.9220006465911865,1.0767499208450317
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1209,16,0.5256367463724946,5,0.6,0.7836753129959106,0.7714605331420898,1.3747304677963257,1.6212129592895508
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1692,16,0.5256367463724946,5,0.2,0.5686036348342896,0.2011226862668991,0.38119933009147644,2.0544795989990234
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1954,16,0.5256367463724946,5,0.0,0.07650351524353027,0.15694835782051086,0.1993369162082672,0.22752270102500916
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1200,16,0.5256367463724946,5,0.6,0.5120876431465149,0.5397123098373413,0.7286869287490845,0.8791655898094177
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1981,16,0.5256367463724946,5,0.0,0.2733435034751892,0.27712056040763855,0.4181581437587738,0.44558918476104736
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1192,16,0.5256367463724946,5,0.6,1.1375336647033691,1.179810643196106,1.7922801971435547,2.189399003982544
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1304,16,0.5256367463724946,5,0.0,0.000467449426651001,-0.0254336167126894,0.15439516305923462,0.27428287267684937
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1382,16,0.5256367463724946,5,0.0,-0.06987757980823517,-0.03522653505206108,-0.01465998962521553,0.06412647664546967
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,847,16,0.5256367463724946,5,0.8,1.1541234254837036,0.641862690448761,0.7038717865943909,3.284797430038452
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,793,16,0.5256367463724946,5,1.0,5.643466472625732,5.553171157836914,5.792208671569824,5.94686222076416
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1271,16,0.5256367463724946,5,0.0,-0.08882015198469162,-0.0921490266919136,-0.08930160105228424,0.06504584848880768
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,982,16,0.5256367463724946,5,1.0,2.26216721534729,2.3035295009613037,2.4317338466644287,2.5098493099212646
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,286,16,0.5256367463724946,5,0.8,1.7684574127197266,1.8996413946151733,2.3162567615509033,2.4420909881591797
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1664,16,0.5256367463724946,5,0.4,0.38503846526145935,0.5094220638275146,0.8011444807052612,0.910872757434845
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,904,16,0.5256367463724946,5,0.0,0.04229845479130745,0.02099355310201645,0.09065921604633331,0.20972445607185364
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1563,16,0.5256367463724946,5,1.0,5.268933296203613,5.37746000289917,5.526748180389404,5.558385372161865
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1629,16,0.5256367463724946,5,0.4,0.4799179136753082,0.3765040636062622,0.9079499840736389,1.334717869758606
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,501,16,0.5256367463724946,5,0.2,0.2129170447587967,0.2843294143676758,0.36605873703956604,0.5737514495849609
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1221,16,0.5256367463724946,5,0.2,0.747856080532074,0.2643357515335083,0.4477752149105072,2.6782631874084473
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1646,16,0.5256367463724946,5,0.2,0.22984972596168518,0.21870796382427216,0.23189817368984222,0.7137870788574219
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1115,16,0.5256367463724946,5,0.6,0.5541095733642578,0.6869114637374878,0.732712984085083,0.8537293076515198
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,878,16,0.5256367463724946,5,0.2,0.18136179447174072,0.21336963772773743,0.23800498247146606,0.5290507078170776
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1886,16,0.5256367463724946,5,1.0,2.986438274383545,2.3533120155334473,3.898056745529175,4.264045715332031
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,424,16,0.5256367463724946,5,0.4,0.41645509004592896,0.31557437777519226,0.5379031896591187,0.8826382160186768
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1159,16,0.5256367463724946,5,1.0,9.882491111755371,9.796503067016602,10.167424201965332,10.623172760009766
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1149,16,0.5256367463724946,5,0.0,-0.17181867361068726,-0.2721738815307617,-0.11506915092468262,0.16057878732681274
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1162,16,0.5256367463724946,5,1.0,2.250394344329834,2.4826912879943848,3.1888926029205322,3.862485885620117
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1076,16,0.5256367463724946,5,0.2,0.19506415724754333,0.19158297777175903,0.4947666823863983,0.8480130434036255
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,131,16,0.5256367463724946,5,0.0,0.3209860026836395,0.33148035407066345,0.33205127716064453,0.3324241042137146
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,156,16,0.5256367463724946,5,0.4,0.3296789526939392,0.06059238687157631,0.6029878258705139,1.8355917930603027
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1391,16,0.5256367463724946,5,1.0,1.2522526979446411,1.073317289352417,1.3991020917892456,2.2065584659576416
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1883,16,0.5256367463724946,5,0.6,1.1320278644561768,1.0656611919403076,2.024907350540161,2.303028106689453
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,161,16,0.5256367463724946,5,0.4,0.5510762333869934,0.5016253590583801,0.7030004858970642,0.9178899526596069
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,821,16,0.5256367463724946,5,0.0,-0.06931132078170776,-0.037003401666879654,0.046499449759721756,0.11523517966270447
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,403,16,0.5256367463724946,5,0.4,0.5497552752494812,0.20477063953876495,0.7459428310394287,1.6410654783248901
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,474,16,0.5256367463724946,5,1.0,1.109384536743164,1.0347987413406372,1.4603354930877686,1.4720258712768555
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,481,16,0.5256367463724946,5,0.0,0.12520122528076172,0.2588191032409668,0.27948954701423645,0.4767913222312927
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,585,16,0.5256367463724946,5,0.6,0.6840819120407104,0.7137893438339233,0.7472714185714722,1.2186980247497559
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,244,16,0.5256367463724946,5,0.0,0.13762876391410828,0.155072882771492,0.17248839139938354,0.260595440864563
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1987,16,0.5256367463724946,5,0.0,0.1450163722038269,0.12891441583633423,0.19140729308128357,0.22132286429405212
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,782,16,0.5256367463724946,5,1.0,2.035405397415161,1.5833921432495117,2.5983128547668457,3.3423006534576416
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,446,16,0.5256367463724946,5,0.0,-0.37324902415275574,-0.44096317887306213,-0.33036288619041443,-0.21161091327667236
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,488,16,0.5256367463724946,5,1.0,2.0885374546051025,1.7705410718917847,2.396059513092041,3.1938555240631104
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1768,16,0.5256367463724946,5,0.8,2.2872931957244873,2.6921281814575195,2.7259058952331543,4.5920610427856445
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,130,16,0.5256367463724946,5,0.0,0.4218061864376068,0.42905193567276,0.4393184781074524,0.4829257130622864
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,95,16,0.5256367463724946,5,1.0,1.3739899396896362,1.339350938796997,1.3469772338867188,2.4777026176452637
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1576,16,0.5256367463724946,5,0.8,1.527619481086731,1.983305811882019,2.209416151046753,2.3933286666870117
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1476,16,0.5256367463724946,5,0.4,0.3616780638694763,0.0936158075928688,0.9894359707832336,1.28874671459198
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,26,16,0.5256367463724946,5,0.6,0.8374425768852234,1.2457640171051025,1.383721113204956,1.8774100542068481
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,73,16,0.5256367463724946,5,1.0,1.147739291191101,1.1372116804122925,1.3573691844940186,1.5123106241226196
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1244,16,0.5256367463724946,5,0.2,0.6349835991859436,0.2900710105895996,0.34247803688049316,2.4294748306274414
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,384,16,0.5256367463724946,5,1.0,2.159384250640869,1.737141728401184,2.3765060901641846,3.357780933380127
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,188,16,0.5256367463724946,5,0.6,0.6910427808761597,0.5347236394882202,1.2406203746795654,1.2570570707321167
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1127,16,0.5256367463724946,5,0.8,1.611899733543396,2.0321123600006104,2.1819827556610107,2.390148639678955
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1877,16,0.5256367463724946,5,0.0,-1.0705896615982056,-1.2186099290847778,-1.0365360975265503,-0.6600499749183655
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,102,16,0.5256367463724946,5,1.0,3.4698734283447266,3.5519425868988037,3.7324719429016113,3.7969555854797363
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1255,16,0.5256367463724946,5,1.0,1.6274738311767578,1.6041686534881592,1.7789852619171143,1.9268159866333008
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1766,16,0.5256367463724946,5,0.0,-0.13794973492622375,-0.03935378044843674,0.08803930878639221,0.11060772091150284
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1912,16,0.5256367463724946,5,0.8,1.4742615222930908,1.6340614557266235,1.9226144552230835,3.2747340202331543
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,225,16,0.5256367463724946,5,0.8,0.5993267893791199,0.6249056458473206,0.6358661651611328,0.6651877164840698
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1315,16,0.5256367463724946,5,0.2,0.08105586469173431,0.1205364465713501,0.2601460814476013,0.6852613687515259
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,778,16,0.5256367463724946,5,0.0,0.06866759061813354,-0.006972253322601318,0.2879412770271301,0.32306015491485596
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,765,16,0.5256367463724946,5,0.2,0.11621580272912979,0.11262328177690506,0.15376782417297363,0.694808304309845
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1791,16,0.5256367463724946,5,1.0,1.6146109104156494,1.6299951076507568,1.883418321609497,1.9194611310958862
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1688,16,0.5256367463724946,5,0.2,0.29204434156417847,0.3957749307155609,0.45674794912338257,0.7398050427436829
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1957,16,0.5256367463724946,5,0.6,0.6929829716682434,0.7944488525390625,0.8995410799980164,0.9478456974029541
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,587,16,0.5256367463724946,5,0.0,0.027910292148590088,-0.08262714743614197,0.24391639232635498,0.4564847946166992
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1753,16,0.5256367463724946,5,0.0,0.0007697999244555831,0.12794014811515808,0.1591380387544632,0.24900312721729279
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,58,16,0.5256367463724946,5,0.0,-0.06302960216999054,-0.1124623492360115,-0.014725375920534134,0.07358664274215698
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,400,16,0.5256367463724946,5,0.8,1.9968420267105103,2.0905866622924805,2.3529345989227295,3.7884175777435303
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1106,16,0.5256367463724946,5,0.4,0.7530596256256104,0.26192814111709595,1.1209466457366943,2.825545072555542
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,133,16,0.5256367463724946,5,0.8,0.9298019409179688,0.8370884656906128,0.8838116526603699,1.9656445980072021
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,283,16,0.5256367463724946,5,0.0,0.01496480405330658,-0.002441495656967163,0.1921120136976242,0.22556349635124207
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,203,16,0.5256367463724946,5,0.8,0.9908547401428223,0.8401172757148743,1.0925724506378174,1.8343565464019775
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,717,16,0.5256367463724946,5,0.8,2.46608304977417,2.4983222484588623,3.2326602935791016,4.166267395019531
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1250,16,0.5256367463724946,5,0.4,0.5997533202171326,0.366567462682724,1.529607892036438,1.8688369989395142
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1856,16,0.5256367463724946,5,1.0,1.0225614309310913,1.0472782850265503,1.0864334106445312,1.232834815979004
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,4,16,0.5256367463724946,5,0.0,-0.10838250815868378,-0.07867856323719025,0.051213525235652924,0.18726995587348938
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1398,16,0.5256367463724946,5,1.0,1.3834800720214844,1.2512483596801758,1.5718843936920166,1.7052466869354248
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1238,16,0.5256367463724946,5,0.0,0.1719605028629303,0.047405585646629333,0.2604144811630249,0.4611029624938965
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,416,16,0.5256367463724946,5,0.2,0.028151070699095726,-0.040215812623500824,-0.0276050828397274,0.9330049157142639
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1212,16,0.5256367463724946,5,0.2,0.30672115087509155,0.2332504838705063,0.25886645913124084,0.7667056322097778
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,367,16,0.5256367463724946,5,1.0,1.4877536296844482,1.3714267015457153,1.7703943252563477,1.9903693199157715
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,317,16,0.5256367463724946,5,0.2,0.3953284025192261,0.2889125645160675,0.47706085443496704,1.6629114151000977
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,893,16,0.5256367463724946,5,0.0,0.03464031592011452,0.008420571684837341,0.25373873114585876,0.3385653793811798
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1890,16,0.5256367463724946,5,1.0,2.629408359527588,2.6895575523376465,2.7190330028533936,2.9650156497955322
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1967,16,0.5256367463724946,5,0.4,0.4655681550502777,0.5016648769378662,0.5842406749725342,0.9335471987724304
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1941,16,0.5256367463724946,5,1.0,2.971625328063965,2.817845582962036,3.273524045944214,3.368147611618042
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,2031,16,0.5256367463724946,5,1.0,0.8877269625663757,0.8122584819793701,1.0749766826629639,1.2639203071594238
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,40,16,0.5256367463724946,5,0.6,0.5249243974685669,0.6607273817062378,0.7500559091567993,0.8667031526565552
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1208,16,0.5256367463724946,5,0.2,0.2583923935890198,0.25581732392311096,0.2870318293571472,0.578599750995636
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,665,16,0.5256367463724946,5,0.0,0.11485733091831207,0.08300426602363586,0.10120096057653427,0.44779855012893677
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1739,16,0.5256367463724946,5,0.4,0.4491908550262451,0.4035876393318176,0.76373690366745,0.7887160778045654
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,927,16,0.5256367463724946,5,0.2,0.3306821286678314,0.2129739224910736,0.3741324245929718,0.9365841150283813
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,857,16,0.5256367463724946,5,0.4,0.5063642263412476,0.4337467551231384,0.5707435011863708,0.9949750900268555
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,85,16,0.5256367463724946,5,0.2,0.355960875749588,0.313230037689209,0.3749735653400421,0.709851861000061
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,2026,16,0.5256367463724946,5,1.0,3.9053351879119873,4.078399658203125,4.289999961853027,4.327842712402344
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,443,16,0.5256367463724946,5,1.0,3.029888153076172,2.7967653274536133,2.803345203399658,4.081899642944336
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1239,16,0.5256367463724946,5,0.6,0.5603461265563965,0.5991095900535583,0.7823565602302551,1.18312406539917
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,836,16,0.5256367463724946,5,0.6,0.39632001519203186,0.617241621017456,0.771778404712677,0.8581926822662354
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1105,16,0.5256367463724946,5,0.0,0.06368210911750793,0.013669345527887344,0.29931238293647766,0.3145224153995514
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1447,16,0.5256367463724946,5,0.8,1.1243165731430054,1.2468781471252441,1.7257906198501587,1.750177264213562
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1645,16,0.5256367463724946,5,0.0,0.15762051939964294,0.16862085461616516,0.3268137276172638,0.4921747148036957
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,171,16,0.5256367463724946,5,0.2,0.531082034111023,0.3262993395328522,0.5034177303314209,1.5151920318603516
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,458,16,0.5256367463724946,5,1.0,2.5238919258117676,2.5287721157073975,2.5707693099975586,2.712738275527954
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1556,16,0.5256367463724946,5,0.4,0.5415986776351929,0.48724156618118286,0.6974049806594849,1.198974847793579
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,394,16,0.5256367463724946,5,0.0,0.04741121083498001,-0.014736533164978027,0.21467451751232147,0.2611570358276367
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1433,16,0.5256367463724946,5,0.0,-0.07969732582569122,-0.046804845333099365,-0.0003440380096435547,0.012598276138305664
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1725,16,0.5256367463724946,5,0.2,0.4953240752220154,0.46128049492836,0.4963562488555908,0.6990713477134705
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,346,16,0.5256367463724946,5,0.0,-0.13153117895126343,-0.10110822319984436,-0.08507327735424042,-0.06835153698921204
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,614,16,0.5256367463724946,5,0.4,0.5489473342895508,0.4924038052558899,0.600944995880127,1.1209133863449097
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,832,16,0.5256367463724946,5,0.6,0.5697711110115051,0.5438596606254578,0.6946756839752197,0.8998110890388489
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,855,16,0.5256367463724946,5,0.4,1.0218642950057983,0.3586541414260864,0.6444029808044434,3.824634552001953
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,11,16,0.5256367463724946,5,0.0,-0.03725722059607506,-0.03457903861999512,0.03953815996646881,0.43649959564208984
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,695,16,0.5256367463724946,5,0.6,0.5799157619476318,0.6983997821807861,0.7095652222633362,0.813191294670105
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1639,16,0.5256367463724946,5,0.2,0.3616045415401459,0.1821211576461792,0.23065562546253204,1.538614273071289
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,408,16,0.5256367463724946,5,1.0,4.0130510330200195,4.017487525939941,4.021758079528809,4.372976779937744
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,155,16,0.5256367463724946,5,0.2,0.8091922998428345,0.13619226217269897,0.2356535941362381,3.7457356452941895
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1992,16,0.5256367463724946,5,1.0,7.751332759857178,7.417416095733643,8.283953666687012,8.363369941711426
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1451,16,0.5256367463724946,5,0.0,0.049348559230566025,0.1090809553861618,0.13402125239372253,0.1479143500328064
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1061,16,0.5256367463724946,5,1.0,1.998449683189392,1.8732163906097412,1.8885457515716553,2.8625526428222656
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,146,16,0.5256367463724946,5,1.0,2.334481716156006,2.2682807445526123,2.463616132736206,2.474346399307251
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1312,16,0.5256367463724946,5,0.6,0.8937433362007141,1.3482720851898193,1.6997941732406616,1.935093879699707
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1492,16,0.5256367463724946,5,1.0,8.970170974731445,9.186508178710938,9.598373413085938,9.696441650390625
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,823,16,0.5256367463724946,5,1.0,3.1996264457702637,2.8771533966064453,4.04230260848999,4.611371994018555
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,731,16,0.5256367463724946,5,1.0,3.269672393798828,2.8947885036468506,4.085965156555176,5.5814361572265625
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1229,16,0.5256367463724946,5,0.0,0.06347469240427017,0.030100490897893906,0.1805872619152069,0.18417993187904358
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,928,16,0.5256367463724946,5,0.6,0.8862425684928894,0.9406744241714478,1.2805359363555908,1.5498847961425781
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,923,16,0.5256367463724946,5,0.0,0.1354125738143921,0.2754780054092407,0.2945992648601532,0.3285977840423584
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,769,16,0.5256367463724946,5,0.0,0.17890743911266327,0.12405535578727722,0.235886812210083,0.45242637395858765
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1649,16,0.5256367463724946,5,0.0,0.025698166340589523,0.03522759675979614,0.09330660104751587,0.3666253089904785
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1145,16,0.5256367463724946,5,0.0,0.06626681983470917,0.0723387748003006,0.07872539758682251,0.150923490524292
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1780,16,0.5256367463724946,5,0.4,0.714072048664093,0.3275357186794281,0.8730449080467224,2.2387518882751465
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1139,16,0.5256367463724946,5,0.0,0.1398407220840454,0.11291822791099548,0.17028622329235077,0.30193039774894714
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1586,16,0.5256367463724946,5,0.8,1.3182752132415771,1.0601184368133545,2.0949323177337646,2.311708450317383
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1463,16,0.5256367463724946,5,0.6,1.1541095972061157,0.7852399945259094,1.1184923648834229,3.1109180450439453
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1473,16,0.5256367463724946,5,0.0,-0.250152051448822,-0.22623147070407867,-0.21353089809417725,-0.10259701311588287
bsae_512_2048_512__Er1_Dr2_k16_ep16_20251130-080037__k16,1429,16,0.5256367463724946,5,0.0,-0.2981514036655426,-0.24173104763031006,-0.2190132886171341,-0.11112159490585327
