group,feature,topk,tau,n_pos,pos_hit_rate,mean_act,median_act,p75_act,max_act
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,844,16,0.6320332729816439,5,0.2,-0.2555541694164276,-0.3565782308578491,-0.32738393545150757,0.8536117076873779
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,725,16,0.6320332729816439,5,0.4,0.4226301312446594,0.4664178490638733,0.650093138217926,0.9148395657539368
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1685,16,0.6320332729816439,5,0.2,0.6733474731445312,0.48201650381088257,0.491746723651886,1.5808539390563965
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,2017,16,0.6320332729816439,5,0.2,0.10865384340286255,0.04741566628217697,0.2826416790485382,0.6677329540252686
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,790,16,0.6320332729816439,5,0.4,0.4130851626396179,0.3752220869064331,0.8094431161880493,1.2246408462524414
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,824,16,0.6320332729816439,5,0.2,0.39276444911956787,0.42863693833351135,0.4443712532520294,0.6834281086921692
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,767,16,0.6320332729816439,5,0.0,0.1370784491300583,0.09588208794593811,0.26637545228004456,0.4496193826198578
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,35,16,0.6320332729816439,5,1.0,1.5951961278915405,1.5339138507843018,1.8685328960418701,1.9651850461959839
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,129,16,0.6320332729816439,5,0.8,2.7271101474761963,3.3899881839752197,3.613788366317749,3.7201242446899414
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,156,16,0.6320332729816439,5,1.0,1.1490957736968994,1.215682029724121,1.2783880233764648,1.3205500841140747
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1841,16,0.6320332729816439,5,1.0,4.672598361968994,4.638484001159668,4.9931135177612305,5.333003520965576
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,772,16,0.6320332729816439,5,1.0,6.440733432769775,6.292693614959717,6.591850757598877,6.962643146514893
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1349,16,0.6320332729816439,5,1.0,3.326350450515747,3.251312732696533,3.4701626300811768,3.6166367530822754
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1939,16,0.6320332729816439,5,1.0,1.3257092237472534,1.2798207998275757,1.6474618911743164,1.8705090284347534
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,36,16,0.6320332729816439,5,1.0,3.070626735687256,2.797525644302368,3.3830480575561523,4.028429985046387
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1656,16,0.6320332729816439,5,0.0,-0.10884413868188858,-0.13537566363811493,-0.03649844229221344,0.001813981682062149
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,627,16,0.6320332729816439,5,0.0,0.016512449830770493,-0.021287553012371063,0.21576309204101562,0.24315038323402405
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,672,16,0.6320332729816439,5,1.0,5.000840187072754,4.902850151062012,5.345056533813477,5.561758995056152
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1310,16,0.6320332729816439,5,0.2,1.9894558191299438,0.5792689919471741,0.5835338234901428,8.11764144897461
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1676,16,0.6320332729816439,5,0.8,1.1008342504501343,0.7534617781639099,1.7405577898025513,1.9135993719100952
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1754,16,0.6320332729816439,5,1.0,6.139163494110107,6.170985698699951,6.189548492431641,6.364571571350098
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,579,16,0.6320332729816439,5,0.0,0.12630000710487366,0.1537766456604004,0.42255929112434387,0.46739280223846436
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1718,16,0.6320332729816439,5,0.0,0.1967611312866211,0.18998321890830994,0.26021647453308105,0.4542643427848816
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1131,16,0.6320332729816439,5,0.6,0.647297203540802,0.6743201017379761,0.7849339842796326,0.8128183484077454
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1377,16,0.6320332729816439,5,1.0,2.0797414779663086,2.074394941329956,2.5285050868988037,2.6869378089904785
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,322,16,0.6320332729816439,5,0.0,-0.21475982666015625,-0.18427717685699463,-0.13997265696525574,0.012667044997215271
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,827,16,0.6320332729816439,5,1.0,4.316767692565918,4.597095489501953,5.019652843475342,5.899506568908691
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1945,16,0.6320332729816439,5,0.6,0.8090347051620483,0.7658763527870178,0.8537482619285583,1.7080587148666382
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,721,16,0.6320332729816439,5,1.0,1.6363006830215454,1.9925346374511719,2.015471935272217,2.05839467048645
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1642,16,0.6320332729816439,5,0.0,0.02666282095015049,0.03408785164356232,0.14491888880729675,0.16016273200511932
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,330,16,0.6320332729816439,5,0.4,0.6388593912124634,0.5333155393600464,0.9918415546417236,1.2755186557769775
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1694,16,0.6320332729816439,5,1.0,3.7309112548828125,3.705416440963745,3.7798986434936523,3.9476125240325928
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,887,16,0.6320332729816439,5,0.0,-0.35913190245628357,-0.3981640338897705,-0.3137199878692627,-0.25719359517097473
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,27,16,0.6320332729816439,5,0.0,0.0491129606962204,0.009243845008313656,0.17376923561096191,0.30577191710472107
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1066,16,0.6320332729816439,5,1.0,3.955909252166748,4.076708793640137,4.138144493103027,4.311631202697754
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,696,16,0.6320332729816439,5,0.2,0.23204708099365234,0.12628354132175446,0.22537273168563843,0.6766992807388306
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,700,16,0.6320332729816439,5,1.0,1.7156403064727783,1.8401646614074707,2.1057422161102295,2.131812572479248
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1951,16,0.6320332729816439,5,0.6,0.6996164321899414,0.8560961484909058,0.875716507434845,1.3647558689117432
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1944,16,0.6320332729816439,5,0.2,0.36202993988990784,0.4147217869758606,0.582482635974884,0.8400020003318787
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1997,16,0.6320332729816439,5,0.0,-0.2882734537124634,-0.42625653743743896,-0.12397211790084839,0.13980615139007568
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,822,16,0.6320332729816439,5,0.0,-0.04440813139081001,-0.0009177848696708679,0.06722187995910645,0.23324638605117798
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1070,16,0.6320332729816439,5,0.2,0.22387345135211945,0.24345000088214874,0.2848467528820038,0.6734616160392761
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1564,16,0.6320332729816439,5,0.4,0.8083990812301636,0.5467936396598816,0.8885486721992493,2.2032077312469482
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,529,16,0.6320332729816439,5,0.8,2.7459042072296143,3.632603168487549,3.661008596420288,3.8216700553894043
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,757,16,0.6320332729816439,5,0.6,0.5904777646064758,0.8838374614715576,0.8954702019691467,0.944312572479248
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1446,16,0.6320332729816439,5,0.0,-0.3101344704627991,-0.415187269449234,-0.1762530356645584,0.04226267337799072
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,669,16,0.6320332729816439,5,0.0,0.3532828688621521,0.4052600562572479,0.5150409936904907,0.5213230848312378
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,482,16,0.6320332729816439,5,0.0,-0.5983911156654358,-0.6638887524604797,-0.5285623073577881,-0.46968668699264526
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1967,16,0.6320332729816439,5,0.2,0.15372446179389954,-0.10908524692058563,0.221777081489563,1.023727536201477
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1397,16,0.6320332729816439,5,0.4,0.5722463726997375,0.6079500317573547,0.7719242572784424,1.2389805316925049
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1511,16,0.6320332729816439,5,0.0,0.17756514251232147,0.30664727091789246,0.3234061300754547,0.4977943003177643
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,596,16,0.6320332729816439,5,0.8,1.9220561981201172,1.6983331441879272,2.042079210281372,4.558740615844727
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,727,16,0.6320332729816439,5,1.0,1.3102205991744995,1.2571357488632202,1.6266943216323853,1.7106707096099854
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,688,16,0.6320332729816439,5,1.0,23.61123275756836,23.58452606201172,24.074256896972656,24.21478843688965
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,525,16,0.6320332729816439,5,1.0,4.127983093261719,4.139456272125244,4.257462978363037,4.268732070922852
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,920,16,0.6320332729816439,5,1.0,2.570176839828491,2.5156068801879883,2.675593852996826,2.7123641967773438
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,842,16,0.6320332729816439,5,1.0,2.3878087997436523,2.3868319988250732,2.4339542388916016,2.4399783611297607
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1689,16,0.6320332729816439,5,0.6,1.821329116821289,2.0310425758361816,2.8504581451416016,3.757707357406616
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1607,16,0.6320332729816439,5,0.2,0.3259243369102478,0.2284676432609558,0.5604355335235596,0.6795045137405396
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1290,16,0.6320332729816439,5,0.8,5.301653861999512,6.568695068359375,6.6983232498168945,7.000909805297852
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1731,16,0.6320332729816439,5,0.8,0.7738196849822998,0.9424140453338623,1.2902376651763916,1.3089958429336548
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,457,16,0.6320332729816439,5,0.4,0.6412385106086731,0.6298867464065552,0.842452883720398,1.086867094039917
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1034,16,0.6320332729816439,5,1.0,3.445054531097412,3.4452309608459473,3.4924850463867188,3.5658962726593018
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1761,16,0.6320332729816439,5,0.0,-0.10813243687152863,-0.22185710072517395,0.1788698136806488,0.3187905251979828
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,2030,16,0.6320332729816439,5,0.8,1.1264612674713135,0.8711200952529907,1.2945431470870972,2.06400728225708
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1498,16,0.6320332729816439,5,0.2,0.18431302905082703,0.33028051257133484,0.3912751078605652,0.7073069214820862
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,923,16,0.6320332729816439,5,0.6,1.2097476720809937,0.9919164180755615,1.7552950382232666,2.3698816299438477
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1119,16,0.6320332729816439,5,0.2,0.33186256885528564,0.4918387532234192,0.5772915482521057,0.6440151929855347
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,961,16,0.6320332729816439,5,1.0,2.0540833473205566,2.0582213401794434,2.074918270111084,2.1155099868774414
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,9,16,0.6320332729816439,5,0.8,1.1993826627731323,1.3715687990188599,1.3941463232040405,2.0958662033081055
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1933,16,0.6320332729816439,5,1.0,4.245681285858154,4.431940078735352,4.455550670623779,4.5337700843811035
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1896,16,0.6320332729816439,5,0.8,2.1254587173461914,1.9916120767593384,3.349785566329956,3.8544106483459473
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1287,16,0.6320332729816439,5,0.4,0.545794665813446,0.4794200658798218,1.1991126537322998,1.2935627698898315
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,235,16,0.6320332729816439,5,0.0,0.15381872653961182,0.15193673968315125,0.37402182817459106,0.435659795999527
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,919,16,0.6320332729816439,5,0.4,0.7857810258865356,0.592036783695221,1.1174145936965942,1.3982433080673218
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,2012,16,0.6320332729816439,5,0.8,3.992976427078247,4.803421497344971,5.16151762008667,5.429692268371582
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,589,16,0.6320332729816439,5,0.4,1.1684448719024658,0.20933446288108826,2.3557686805725098,3.208078384399414
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1917,16,0.6320332729816439,5,0.0,-1.1371240615844727,-0.94120192527771,-0.9292965531349182,-0.8914070129394531
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1501,16,0.6320332729816439,5,0.0,0.06531919538974762,0.08492912352085114,0.35256779193878174,0.3688594698905945
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,440,16,0.6320332729816439,5,0.0,-0.10755278915166855,-0.17160740494728088,-0.015216976404190063,0.09893187880516052
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1818,16,0.6320332729816439,5,1.0,2.188620090484619,1.4294242858886719,3.2139453887939453,3.646359443664551
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1734,16,0.6320332729816439,5,0.4,0.6160945296287537,0.5881538987159729,0.8001368045806885,1.0364128351211548
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1065,16,0.6320332729816439,5,0.0,0.3627268671989441,0.3160213232040405,0.507780909538269,0.6043589115142822
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1266,16,0.6320332729816439,5,0.0,0.25980815291404724,0.2885396480560303,0.39515483379364014,0.42227688431739807
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1605,16,0.6320332729816439,5,0.2,0.17771543562412262,0.19133707880973816,0.22584044933319092,0.7260816693305969
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1860,16,0.6320332729816439,5,1.0,3.307466983795166,3.551286458969116,3.699883460998535,3.843078851699829
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,671,16,0.6320332729816439,5,0.8,1.3988851308822632,1.0548912286758423,1.5152864456176758,3.1373536586761475
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1090,16,0.6320332729816439,5,0.6,0.876989483833313,0.7492266893386841,1.3140268325805664,1.3578845262527466
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,802,16,0.6320332729816439,5,0.8,0.9975180625915527,1.1122294664382935,1.1226531267166138,2.238316297531128
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1454,16,0.6320332729816439,5,1.0,5.841639995574951,5.912796497344971,5.972428321838379,6.065391540527344
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,641,16,0.6320332729816439,5,0.4,1.0232607126235962,0.18685579299926758,2.3518869876861572,2.5049030780792236
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,739,16,0.6320332729816439,5,0.8,1.0000889301300049,1.1361181735992432,1.2115509510040283,1.2791192531585693
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,753,16,0.6320332729816439,5,1.0,2.182910919189453,1.9086387157440186,2.639085531234741,3.065990447998047
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,963,16,0.6320332729816439,5,0.6,0.6846980452537537,0.7354405522346497,0.875980019569397,1.471176266670227
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1073,16,0.6320332729816439,5,0.0,-0.9855214953422546,-1.0437326431274414,-0.9381091594696045,-0.7588025331497192
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,695,16,0.6320332729816439,5,0.0,0.09427888691425323,0.10292429476976395,0.12126842141151428,0.22827988862991333
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,615,16,0.6320332729816439,5,0.0,0.15621711313724518,0.0977063700556755,0.3093026280403137,0.4781332314014435
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1871,16,0.6320332729816439,5,1.0,1.759516716003418,1.7135028839111328,2.22519850730896,2.244741916656494
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,11,16,0.6320332729816439,5,0.2,0.20664286613464355,0.16703295707702637,0.29234346747398376,0.7760634422302246
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1830,16,0.6320332729816439,5,0.2,0.371977835893631,0.3020099103450775,0.4344938099384308,0.7527748942375183
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1463,16,0.6320332729816439,5,1.0,2.909409999847412,2.9988582134246826,3.016244649887085,3.082163095474243
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,114,16,0.6320332729816439,5,0.2,0.039745863527059555,0.05611385405063629,0.06381053477525711,0.6803303360939026
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,955,16,0.6320332729816439,5,0.0,0.002248421311378479,-0.10001620650291443,0.08638781309127808,0.465526282787323
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1982,16,0.6320332729816439,5,0.0,-0.004738134332001209,0.07939784973859787,0.1379551887512207,0.23129902780056
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,587,16,0.6320332729816439,5,0.0,0.012549084611237049,-0.132041335105896,0.13479822874069214,0.5312548875808716
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,52,16,0.6320332729816439,5,1.0,4.407589912414551,4.490474700927734,4.492208003997803,4.548596382141113
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,470,16,0.6320332729816439,5,0.0,0.45057544112205505,0.48370781540870667,0.5094007849693298,0.6094074249267578
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,584,16,0.6320332729816439,5,0.0,-0.3191385865211487,-0.439704567193985,-0.09492892771959305,-0.08304493129253387
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,84,16,0.6320332729816439,5,0.2,0.2453709840774536,0.2379155457019806,0.2617031931877136,0.9536234140396118
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,522,16,0.6320332729816439,5,0.2,0.3485587537288666,0.31243896484375,0.4273684620857239,0.7478989958763123
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1240,16,0.6320332729816439,5,0.0,-0.04067043587565422,-0.05873287469148636,0.10071488469839096,0.2793865203857422
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1319,16,0.6320332729816439,5,1.0,4.278557777404785,4.286455154418945,4.330569267272949,5.064978122711182
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,466,16,0.6320332729816439,5,0.6,0.6391910314559937,0.8033888339996338,0.9833863377571106,1.1381652355194092
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,307,16,0.6320332729816439,5,0.0,-0.4012705683708191,-0.43532150983810425,-0.2526853382587433,-0.13741785287857056
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,481,16,0.6320332729816439,5,1.0,7.787510871887207,7.591156959533691,8.327437400817871,9.212796211242676
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,971,16,0.6320332729816439,5,1.0,1.325404167175293,1.2933790683746338,1.4365426301956177,1.473095178604126
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,276,16,0.6320332729816439,5,0.8,1.2713075876235962,1.1754815578460693,1.4134410619735718,2.518298387527466
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,83,16,0.6320332729816439,5,0.0,0.30768337845802307,0.2655242681503296,0.4218248426914215,0.5029189586639404
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1086,16,0.6320332729816439,5,1.0,8.020215034484863,7.85382080078125,8.295658111572266,8.723614692687988
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1729,16,0.6320332729816439,5,0.0,0.3491331934928894,0.4104991555213928,0.4518776535987854,0.5356254577636719
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,199,16,0.6320332729816439,5,0.4,0.6809148788452148,0.5131233930587769,1.0201327800750732,1.0276978015899658
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1555,16,0.6320332729816439,5,1.0,3.383575439453125,2.9021921157836914,4.105237007141113,4.4464640617370605
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,761,16,0.6320332729816439,5,1.0,1.306631326675415,1.2840287685394287,1.43788480758667,1.5257052183151245
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1118,16,0.6320332729816439,5,0.2,0.0663025826215744,0.4304391145706177,0.45795243978500366,0.7034696936607361
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1561,16,0.6320332729816439,5,0.4,0.7632474899291992,0.46397900581359863,1.0156782865524292,1.5541353225708008
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,77,16,0.6320332729816439,5,1.0,2.2120120525360107,2.1903789043426514,2.3518102169036865,2.6968188285827637
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,712,16,0.6320332729816439,5,0.0,0.02035864070057869,0.004183173179626465,0.06836625933647156,0.15759950876235962
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,248,16,0.6320332729816439,5,0.2,0.1917872279882431,0.13612604141235352,0.37638014554977417,1.0376851558685303
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,194,16,0.6320332729816439,5,0.4,0.6454006433486938,0.28990739583969116,1.188378930091858,1.336352825164795
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,60,16,0.6320332729816439,5,0.0,0.0973760336637497,0.1344473958015442,0.24714520573616028,0.3609224557876587
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1140,16,0.6320332729816439,5,1.0,6.574530124664307,6.581395149230957,6.622824668884277,6.856426239013672
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1190,16,0.6320332729816439,5,1.0,1.5168832540512085,1.387473225593567,1.644020915031433,1.890354871749878
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1912,16,0.6320332729816439,5,0.4,1.1225063800811768,0.10956895351409912,2.9234912395477295,3.1529319286346436
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1757,16,0.6320332729816439,5,0.2,0.30832812190055847,0.2902282476425171,0.47620174288749695,0.7613931894302368
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1743,16,0.6320332729816439,5,1.0,1.8199236392974854,1.8039824962615967,1.9499576091766357,2.0690441131591797
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,210,16,0.6320332729816439,5,0.0,0.3653498589992523,0.40727922320365906,0.45290789008140564,0.5401934385299683
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1390,16,0.6320332729816439,5,1.0,2.8073723316192627,2.904071807861328,3.2544167041778564,4.0176215171813965
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1999,16,0.6320332729816439,5,0.0,-0.009812313131988049,-0.12016849219799042,0.0426376610994339,0.44241443276405334
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1300,16,0.6320332729816439,5,0.2,0.16053001582622528,0.08379097282886505,0.43023616075515747,0.7052509188652039
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1790,16,0.6320332729816439,5,1.0,7.747231960296631,7.830656051635742,7.873072624206543,7.878355979919434
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,774,16,0.6320332729816439,5,0.8,1.182195782661438,1.2630864381790161,1.3212300539016724,1.6470365524291992
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,578,16,0.6320332729816439,5,0.8,0.8546115756034851,0.9218984842300415,0.9487786293029785,1.2491281032562256
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,165,16,0.6320332729816439,5,0.8,1.9030637741088867,2.199747085571289,2.241725206375122,3.835799217224121
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,626,16,0.6320332729816439,5,1.0,1.7051231861114502,1.7286007404327393,1.7654850482940674,1.868494987487793
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,207,16,0.6320332729816439,5,0.0,-0.6742534637451172,-0.6115090250968933,-0.5886354446411133,-0.475117027759552
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,423,16,0.6320332729816439,5,1.0,3.256460666656494,3.1962051391601562,3.29459810256958,3.545689105987549
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,620,16,0.6320332729816439,5,0.6,1.1755048036575317,0.7255415320396423,1.273654818534851,3.267104148864746
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1051,16,0.6320332729816439,5,0.0,-0.4141293466091156,-0.4142113924026489,-0.3110737204551697,-0.07236501574516296
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1693,16,0.6320332729816439,5,0.0,0.04442915320396423,0.04588766396045685,0.059920184314250946,0.14214810729026794
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1006,16,0.6320332729816439,5,0.2,0.3899969458580017,0.09847759455442429,0.10878549516201019,1.6051753759384155
bsae_512_2048_512__Er1_Dr1_k16_ep16_20251129-233024__k16,1708,16,0.6320332729816439,5,0.0,-0.0364382378757,0.038630906492471695,0.07384300231933594,0.187337726354599
