group,feature,topk,tau,n_pos,pos_hit_rate,mean_act,median_act,p75_act,max_act
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1575,16,0.7162800719908305,5,0.0,0.19801278412342072,0.1821962296962738,0.22812801599502563,0.5672531127929688
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,868,16,0.7162800719908305,5,1.0,6.991174221038818,6.907309532165527,7.087913513183594,8.498823165893555
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,2035,16,0.7162800719908305,5,1.0,1.1929411888122559,0.9661368131637573,1.4187614917755127,1.90358304977417
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,553,16,0.7162800719908305,5,0.2,0.568138837814331,0.6220322847366333,0.6449036598205566,0.8697261214256287
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1606,16,0.7162800719908305,5,1.0,2.6156888008117676,2.590502977371216,2.73612117767334,2.797081470489502
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1375,16,0.7162800719908305,5,0.4,0.924510657787323,0.6890114545822144,1.6775974035263062,2.184673309326172
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,2021,16,0.7162800719908305,5,0.0,-0.03971153497695923,-0.09445022791624069,0.2360108196735382,0.28340283036231995
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1722,16,0.7162800719908305,5,1.0,1.1520426273345947,1.1033270359039307,1.2651902437210083,1.2682459354400635
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1141,16,0.7162800719908305,5,0.8,1.1105363368988037,0.9168123006820679,1.2460137605667114,1.9730887413024902
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1629,16,0.7162800719908305,5,1.0,1.3710819482803345,1.2419804334640503,1.681311845779419,1.8214526176452637
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1539,16,0.7162800719908305,5,0.0,0.15524402260780334,0.2550572156906128,0.3367919623851776,0.36215221881866455
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,613,16,0.7162800719908305,5,1.0,2.1176323890686035,2.164522886276245,2.2595367431640625,2.353217124938965
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,700,16,0.7162800719908305,5,0.8,2.406158447265625,2.7342934608459473,3.2109599113464355,3.22426700592041
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1368,16,0.7162800719908305,5,0.6,0.9937679171562195,0.8128335475921631,0.8553783893585205,2.296961545944214
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,615,16,0.7162800719908305,5,0.2,0.4471997618675232,0.2896806299686432,0.6694611310958862,1.1384624242782593
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1439,16,0.7162800719908305,5,1.0,4.4425859451293945,4.373167037963867,4.5154266357421875,4.726313591003418
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,610,16,0.7162800719908305,5,0.0,-0.1431543529033661,-0.1910647749900818,0.005698204040527344,0.016850925981998444
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,609,16,0.7162800719908305,5,1.0,2.4800095558166504,2.449308156967163,2.5281460285186768,2.6062369346618652
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1234,16,0.7162800719908305,5,1.0,3.2008564472198486,2.813885450363159,3.826122760772705,4.514741897583008
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,728,16,0.7162800719908305,5,1.0,1.8606929779052734,1.6986663341522217,1.9055925607681274,2.811213970184326
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,706,16,0.7162800719908305,5,0.4,0.7430902719497681,0.5654368996620178,0.7252926230430603,1.5282996892929077
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1592,16,0.7162800719908305,5,1.0,2.9674453735351562,2.8888018131256104,3.405958414077759,3.4928927421569824
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1465,16,0.7162800719908305,5,1.0,1.5271631479263306,1.6231956481933594,1.6232259273529053,1.7283802032470703
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,993,16,0.7162800719908305,5,0.8,0.95770263671875,0.9811441898345947,1.1284031867980957,1.3095338344573975
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1969,16,0.7162800719908305,5,0.2,0.3197333514690399,0.34914302825927734,0.4201241731643677,0.7548730373382568
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1082,16,0.7162800719908305,5,0.4,0.7291399836540222,0.4115922451019287,1.4305741786956787,1.5507831573486328
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1843,16,0.7162800719908305,5,0.0,0.14218077063560486,0.13687646389007568,0.14030849933624268,0.2238081693649292
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,2019,16,0.7162800719908305,5,0.2,0.6479641199111938,0.5368610620498657,0.6875906586647034,1.6361356973648071
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,923,16,0.7162800719908305,5,0.0,0.41294461488723755,0.3096662759780884,0.5324032306671143,0.6790063381195068
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1190,16,0.7162800719908305,5,0.4,0.9753821492195129,0.7077667117118835,0.9854857325553894,2.956669330596924
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1297,16,0.7162800719908305,5,0.4,0.7050116658210754,0.5949224233627319,0.8866742253303528,0.8903114795684814
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1454,16,0.7162800719908305,5,1.0,4.015231132507324,3.8028411865234375,4.206225872039795,4.928353786468506
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,240,16,0.7162800719908305,5,0.0,0.495718777179718,0.5287511348724365,0.6130795478820801,0.6171573400497437
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1598,16,0.7162800719908305,5,1.0,1.815829873085022,1.6012042760849,2.1629202365875244,2.8561811447143555
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1399,16,0.7162800719908305,5,0.8,1.7917286157608032,1.6131000518798828,2.8501064777374268,3.5047810077667236
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,117,16,0.7162800719908305,5,0.2,0.6465047597885132,0.5309854745864868,0.6850199103355408,1.2516326904296875
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,187,16,0.7162800719908305,5,0.0,0.35068994760513306,0.5303207635879517,0.6248594522476196,0.6530930399894714
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,627,16,0.7162800719908305,5,0.0,0.09772324562072754,0.12096169590950012,0.12679195404052734,0.20337232947349548
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,523,16,0.7162800719908305,5,0.0,0.4460350573062897,0.39583760499954224,0.4947318434715271,0.6869683265686035
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,551,16,0.7162800719908305,5,0.8,1.3559341430664062,1.5343917608261108,1.8814504146575928,2.215306282043457
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,2001,16,0.7162800719908305,5,0.8,1.1921223402023315,1.300132393836975,1.4078291654586792,1.5096697807312012
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,114,16,0.7162800719908305,5,0.6,1.579043984413147,1.3362386226654053,2.5046703815460205,3.1082723140716553
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,118,16,0.7162800719908305,5,1.0,2.1346869468688965,2.555981159210205,2.6931910514831543,2.775790214538574
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1041,16,0.7162800719908305,5,0.8,1.2859617471694946,1.1207380294799805,1.315011978149414,2.3005685806274414
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1902,16,0.7162800719908305,5,1.0,2.630945920944214,2.6214656829833984,2.657850503921509,2.6623377799987793
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1745,16,0.7162800719908305,5,0.6,1.0315748453140259,0.8079624772071838,1.2055907249450684,2.36340594291687
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1181,16,0.7162800719908305,5,0.6,0.6843775510787964,0.7674961686134338,0.9009946584701538,1.6935232877731323
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,133,16,0.7162800719908305,5,1.0,3.564177989959717,4.016124725341797,4.1471967697143555,4.226244926452637
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1889,16,0.7162800719908305,5,0.2,0.46588119864463806,0.45814821124076843,0.6481945514678955,0.8475671410560608
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,499,16,0.7162800719908305,5,1.0,1.343783974647522,1.3032805919647217,1.6004724502563477,1.639024257659912
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,425,16,0.7162800719908305,5,0.4,0.698259174823761,0.68294358253479,0.7782595157623291,1.0349255800247192
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,33,16,0.7162800719908305,5,0.0,-0.5012834668159485,-0.37310290336608887,-0.2503676414489746,-0.008045241236686707
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1899,16,0.7162800719908305,5,1.0,12.355265617370605,12.501404762268066,12.944764137268066,13.08586597442627
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1100,16,0.7162800719908305,5,0.0,0.06975255161523819,0.013475649058818817,0.22508889436721802,0.5418875813484192
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1257,16,0.7162800719908305,5,0.6,0.893586277961731,0.9247526526451111,1.5021274089813232,1.6918760538101196
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,955,16,0.7162800719908305,5,0.2,0.3761518895626068,0.3527609705924988,0.4691283702850342,0.8050124049186707
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,582,16,0.7162800719908305,5,1.0,6.619475364685059,6.508718967437744,6.780302047729492,7.157610893249512
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1243,16,0.7162800719908305,5,0.0,0.35143381357192993,0.27400240302085876,0.5425726175308228,0.6226600408554077
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,715,16,0.7162800719908305,5,0.8,1.8042724132537842,1.614959716796875,2.497206926345825,2.7250571250915527
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1304,16,0.7162800719908305,5,0.6,1.3550339937210083,1.6078954935073853,2.2307188510894775,2.3505048751831055
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,898,16,0.7162800719908305,5,1.0,2.2972545623779297,2.145766496658325,2.5444252490997314,3.2138547897338867
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1837,16,0.7162800719908305,5,0.6,0.701348602771759,0.7772536873817444,0.9784537553787231,1.0472911596298218
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,17,16,0.7162800719908305,5,1.0,1.6200039386749268,1.6207503080368042,1.7608705759048462,1.9104537963867188
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,306,16,0.7162800719908305,5,0.0,-0.08097249269485474,0.01109623908996582,0.020007193088531494,0.19588786363601685
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,704,16,0.7162800719908305,5,1.0,0.9959403276443481,0.9169535636901855,0.9216488599777222,1.6618272066116333
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1503,16,0.7162800719908305,5,0.2,0.2287270724773407,0.0060412706807255745,0.08920490741729736,1.0959349870681763
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,337,16,0.7162800719908305,5,0.6,0.7998942136764526,0.8262895941734314,0.8893685340881348,1.0453583002090454
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1013,16,0.7162800719908305,5,0.2,0.30430901050567627,0.25759202241897583,0.5335330367088318,1.0542221069335938
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,943,16,0.7162800719908305,5,0.2,0.6095908880233765,0.4461687207221985,0.5154610872268677,1.2518538236618042
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,238,16,0.7162800719908305,5,0.8,4.732306003570557,5.664747714996338,6.179406642913818,6.261636257171631
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1335,16,0.7162800719908305,5,0.0,-0.03460380807518959,-0.08461087942123413,-0.08446288108825684,0.24654410779476166
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1463,16,0.7162800719908305,5,0.0,-0.1638968288898468,-0.24392282962799072,-0.003580637276172638,0.5591612458229065
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,356,16,0.7162800719908305,5,0.0,0.35453876852989197,0.41347500681877136,0.4142335057258606,0.5991191864013672
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1978,16,0.7162800719908305,5,0.0,0.02723979577422142,0.020718812942504883,0.16964589059352875,0.30828478932380676
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1103,16,0.7162800719908305,5,1.0,4.50525426864624,4.680203914642334,4.898875713348389,5.734494209289551
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,208,16,0.7162800719908305,5,0.8,1.2750813961029053,1.3778090476989746,1.4377403259277344,2.16581392288208
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1160,16,0.7162800719908305,5,1.0,7.299130916595459,7.21055793762207,7.874725341796875,8.131767272949219
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,52,16,0.7162800719908305,5,1.0,2.0577101707458496,2.1566712856292725,2.4921324253082275,2.9625532627105713
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1126,16,0.7162800719908305,5,0.6,0.49674010276794434,0.7352340221405029,0.7842199206352234,0.8414000868797302
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,508,16,0.7162800719908305,5,1.0,2.474174976348877,2.507394790649414,2.6310372352600098,2.8834757804870605
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,922,16,0.7162800719908305,5,0.0,-0.1514936238527298,-0.288759708404541,0.13176047801971436,0.24031072854995728
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,84,16,0.7162800719908305,5,0.0,0.1317528784275055,0.11781032383441925,0.2144595980644226,0.4057987332344055
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,45,16,0.7162800719908305,5,0.6,1.1479272842407227,0.7387008666992188,0.956851065158844,3.0928802490234375
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,888,16,0.7162800719908305,5,0.6,1.6685231924057007,0.9467524886131287,0.9556039571762085,5.540894031524658
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,190,16,0.7162800719908305,5,0.6,1.1730762720108032,1.0889514684677124,1.180832028388977,2.582103967666626
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,2028,16,0.7162800719908305,5,1.0,2.742818832397461,2.7048940658569336,2.909491777420044,2.9570181369781494
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,903,16,0.7162800719908305,5,0.4,0.3746558725833893,0.21640390157699585,0.7625665068626404,0.9747322201728821
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,790,16,0.7162800719908305,5,0.0,-0.3923822343349457,-0.4242393970489502,-0.4079417586326599,-0.2502214312553406
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,387,16,0.7162800719908305,5,0.2,0.6051070094108582,0.5743660926818848,0.5859247446060181,0.9020838737487793
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,385,16,0.7162800719908305,5,0.6,0.8426015973091125,0.9144106507301331,1.0688505172729492,1.1447206735610962
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,333,16,0.7162800719908305,5,0.6,0.6766088604927063,0.7361816167831421,0.7787209749221802,0.7863980531692505
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1859,16,0.7162800719908305,5,0.0,0.2264680117368698,0.24555906653404236,0.24557043612003326,0.38614004850387573
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1791,16,0.7162800719908305,5,0.0,0.2723008096218109,0.25732725858688354,0.39820271730422974,0.46016305685043335
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1622,16,0.7162800719908305,5,1.0,0.8625017404556274,0.7732117176055908,0.8620086312294006,1.184565782546997
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1942,16,0.7162800719908305,5,0.4,0.5977469682693481,0.41102299094200134,0.9363042116165161,1.041765570640564
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1998,16,0.7162800719908305,5,0.0,0.17856398224830627,0.106728196144104,0.31062304973602295,0.4342983067035675
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1110,16,0.7162800719908305,5,0.0,0.0784928947687149,0.02759408950805664,0.2589558959007263,0.34745779633522034
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1220,16,0.7162800719908305,5,1.0,1.8896915912628174,1.891212821006775,2.1936604976654053,3.104598045349121
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1151,16,0.7162800719908305,5,0.4,0.665961742401123,0.5851230621337891,0.979314923286438,1.112990140914917
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,448,16,0.7162800719908305,5,1.0,1.37862229347229,1.402668833732605,1.5551366806030273,1.5663295984268188
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1080,16,0.7162800719908305,5,0.2,0.18441668152809143,-0.004159970209002495,0.046649180352687836,1.0525044202804565
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1578,16,0.7162800719908305,5,0.2,0.5949796438217163,0.5479825735092163,0.6708184480667114,1.2048604488372803
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,919,16,0.7162800719908305,5,1.0,1.492761492729187,1.4251389503479004,1.600205421447754,1.9012556076049805
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1124,16,0.7162800719908305,5,1.0,2.2721669673919678,2.313964605331421,2.5574748516082764,2.5771307945251465
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1490,16,0.7162800719908305,5,0.6,1.2179195880889893,1.1063883304595947,2.231360912322998,2.602456569671631
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1996,16,0.7162800719908305,5,0.6,1.4415355920791626,0.7590163946151733,1.215541958808899,4.157269477844238
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,35,16,0.7162800719908305,5,0.8,1.3423230648040771,1.3174891471862793,1.4395381212234497,2.2427468299865723
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1474,16,0.7162800719908305,5,1.0,2.6623384952545166,2.4976491928100586,2.6831109523773193,3.4370527267456055
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1756,16,0.7162800719908305,5,0.2,0.7837194800376892,0.35233405232429504,0.4749876856803894,2.8176515102386475
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1577,16,0.7162800719908305,5,1.0,2.0598490238189697,1.9321047067642212,2.2263681888580322,3.222343921661377
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,2,16,0.7162800719908305,5,1.0,2.024104356765747,2.0464110374450684,2.243635416030884,2.7238824367523193
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1000,16,0.7162800719908305,5,0.0,-0.42011794447898865,-0.5323598980903625,-0.21357405185699463,-0.11851376295089722
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,450,16,0.7162800719908305,5,1.0,3.1575798988342285,3.1361865997314453,3.2085695266723633,3.3191065788269043
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1286,16,0.7162800719908305,5,1.0,2.1142351627349854,2.5402679443359375,2.739604949951172,3.227003812789917
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,709,16,0.7162800719908305,5,0.4,0.956396222114563,0.680005669593811,1.142011284828186,2.5620017051696777
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,787,16,0.7162800719908305,5,0.0,0.11360804736614227,0.16989168524742126,0.2957203984260559,0.48687654733657837
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1593,16,0.7162800719908305,5,0.8,1.6458961963653564,1.3022050857543945,1.4586751461029053,4.218868732452393
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1906,16,0.7162800719908305,5,0.6,0.9280595779418945,0.7924690246582031,1.5790132284164429,1.7873083353042603
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1630,16,0.7162800719908305,5,0.2,0.6831481456756592,0.6767852902412415,0.6875919699668884,1.1616908311843872
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1729,16,0.7162800719908305,5,0.4,0.6975062489509583,0.45420169830322266,0.9785058498382568,2.5106313228607178
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1361,16,0.7162800719908305,5,1.0,31.75130271911621,32.12174606323242,32.40650939941406,32.773136138916016
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1637,16,0.7162800719908305,5,0.2,0.4869169294834137,0.27813249826431274,0.423890620470047,1.7862913608551025
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1743,16,0.7162800719908305,5,0.0,0.24332866072654724,0.3116764426231384,0.3470603823661804,0.42444655299186707
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1673,16,0.7162800719908305,5,0.0,0.0014390021096915007,-0.08232735842466354,0.12097160518169403,0.2608118951320648
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,725,16,0.7162800719908305,5,0.0,0.3902502954006195,0.38605499267578125,0.5019683837890625,0.557883083820343
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,353,16,0.7162800719908305,5,0.4,0.7836252450942993,0.24028652906417847,1.0294371843338013,2.830265522003174
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,651,16,0.7162800719908305,5,0.6,0.5720346570014954,0.7713284492492676,0.7993793487548828,1.11127507686615
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,159,16,0.7162800719908305,5,0.4,0.46508917212486267,0.24223805963993073,0.7284848093986511,1.3228048086166382
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,2037,16,0.7162800719908305,5,0.0,-0.11171867698431015,-0.14056381583213806,0.0677352100610733,0.2385985553264618
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1654,16,0.7162800719908305,5,0.4,0.7584943771362305,0.13515982031822205,1.7763172388076782,1.931686520576477
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1753,16,0.7162800719908305,5,1.0,1.7693525552749634,2.0493836402893066,2.2683498859405518,2.6555817127227783
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1972,16,0.7162800719908305,5,1.0,1.6878362894058228,1.7633025646209717,1.8057188987731934,2.4159157276153564
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1131,16,0.7162800719908305,5,1.0,2.6687495708465576,2.687229633331299,2.745543956756592,2.9300456047058105
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,375,16,0.7162800719908305,5,0.2,0.3868275284767151,0.4832937717437744,0.6417824625968933,1.0321099758148193
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1525,16,0.7162800719908305,5,0.0,-0.038961030542850494,-0.049689799547195435,0.07111119478940964,0.33419957756996155
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1680,16,0.7162800719908305,5,0.0,0.03166734799742699,-0.035084255039691925,0.06724487245082855,0.3652800917625427
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1066,16,0.7162800719908305,5,0.8,1.6877756118774414,1.0773228406906128,2.9115219116210938,3.038316249847412
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1330,16,0.7162800719908305,5,0.6,0.6446346044540405,0.8072226047515869,0.9978230595588684,1.0147382020950317
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,233,16,0.7162800719908305,5,0.8,1.7166023254394531,2.0631537437438965,2.2813611030578613,2.789008378982544
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,803,16,0.7162800719908305,5,0.2,0.6350257992744446,0.49037966132164,0.5754399299621582,2.1023519039154053
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1051,16,0.7162800719908305,5,0.0,0.2199907749891281,0.11551050841808319,0.3838500380516052,0.4408695101737976
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1002,16,0.7162800719908305,5,0.4,0.9838079214096069,0.45390886068344116,1.473109483718872,2.4914352893829346
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1253,16,0.7162800719908305,5,0.4,0.5897341966629028,0.2798018455505371,1.078506588935852,1.1912411451339722
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,625,16,0.7162800719908305,5,1.0,5.406800270080566,5.521650314331055,5.566712379455566,6.140838146209717
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1939,16,0.7162800719908305,5,1.0,1.6936804056167603,1.3220701217651367,2.2509984970092773,2.466562509536743
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,1749,16,0.7162800719908305,5,0.0,0.29392215609550476,0.1314316689968109,0.539441704750061,0.6145117878913879
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,835,16,0.7162800719908305,5,0.0,0.023907756432890892,-0.04414862394332886,0.20256400108337402,0.4454762041568756
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,652,16,0.7162800719908305,5,1.0,7.7563629150390625,8.246745109558105,8.729755401611328,8.789166450500488
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,761,16,0.7162800719908305,5,0.6,1.1480770111083984,1.0384284257888794,1.2642227411270142,2.3273324966430664
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,687,16,0.7162800719908305,5,0.2,0.5640778541564941,0.6228040456771851,0.6972845196723938,0.8830053806304932
bsae_512_2048_512__Er1_Dr0_k16_ep16_20251129-152503__k16,771,16,0.7162800719908305,5,0.6,0.8846062421798706,0.8699857592582703,0.8999490141868591,1.6621968746185303
