group,feature,topk,tau,n_pos,pos_hit_rate,mean_act,median_act,p75_act,max_act
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,928,16,0.7293358858994066,5,0.4,0.5160592198371887,0.4361942410469055,0.7981614470481873,1.5648715496063232
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,979,16,0.7293358858994066,5,0.8,1.0279194116592407,1.0439748764038086,1.4674198627471924,1.4880099296569824
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,407,16,0.7293358858994066,5,1.0,1.8430503606796265,1.6814062595367432,2.133835792541504,2.791393756866455
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,673,16,0.7293358858994066,5,1.0,1.330610990524292,1.3586478233337402,1.3711187839508057,1.8153150081634521
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,796,16,0.7293358858994066,5,0.6,0.8566216230392456,0.864350438117981,1.4794070720672607,1.493093490600586
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1138,16,0.7293358858994066,5,1.0,1.9529807567596436,1.870811104774475,2.2371416091918945,2.5379414558410645
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1316,16,0.7293358858994066,5,0.0,-0.32029128074645996,-0.3298473358154297,-0.09116387367248535,0.48655933141708374
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1235,16,0.7293358858994066,5,1.0,2.308290958404541,2.262097120285034,3.0176870822906494,3.506542682647705
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1596,16,0.7293358858994066,5,1.0,5.179257392883301,5.42134952545166,5.606724739074707,5.726802349090576
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1086,16,0.7293358858994066,5,1.0,2.3776938915252686,2.4928901195526123,2.5742368698120117,2.720871686935425
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,190,16,0.7293358858994066,5,0.0,0.039817098528146744,0.05373859405517578,0.13879236578941345,0.4321766495704651
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1409,16,0.7293358858994066,5,0.8,1.2058675289154053,1.363457441329956,1.5793739557266235,1.7283427715301514
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,859,16,0.7293358858994066,5,1.0,1.2883020639419556,1.2396923303604126,1.2620220184326172,1.531351089477539
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,339,16,0.7293358858994066,5,0.4,0.824665904045105,0.7053385972976685,1.1943464279174805,1.3433235883712769
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1303,16,0.7293358858994066,5,1.0,7.219834804534912,6.960429668426514,8.443655014038086,8.832674026489258
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,608,16,0.7293358858994066,5,0.0,0.3245243728160858,0.27096134424209595,0.41827499866485596,0.5386069416999817
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1996,16,0.7293358858994066,5,0.0,0.13696488738059998,0.18214620649814606,0.22939614951610565,0.32066845893859863
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1278,16,0.7293358858994066,5,1.0,5.389779090881348,5.313856601715088,6.143612384796143,6.38067102432251
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1008,16,0.7293358858994066,5,0.0,0.07032939046621323,-0.032086342573165894,0.21422749757766724,0.35882776975631714
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,76,16,0.7293358858994066,5,0.6,1.004847764968872,0.7958226799964905,2.010370969772339,2.013747215270996
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,268,16,0.7293358858994066,5,0.8,1.099439263343811,1.0469950437545776,1.4621473550796509,1.671790599822998
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,2038,16,0.7293358858994066,5,1.0,1.0552239418029785,0.8707609176635742,1.2622181177139282,1.5652005672454834
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,233,16,0.7293358858994066,5,0.8,4.680788040161133,5.300823211669922,6.181519508361816,6.58671760559082
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1863,16,0.7293358858994066,5,0.0,-0.10079795122146606,-0.156027153134346,-0.08548402786254883,0.3502597510814667
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,135,16,0.7293358858994066,5,0.0,0.17210552096366882,0.1921578049659729,0.2777749001979828,0.31489771604537964
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,391,16,0.7293358858994066,5,0.0,-0.04470546916127205,0.11627933382987976,0.15726426243782043,0.22392886877059937
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1318,16,0.7293358858994066,5,0.4,0.7969099283218384,0.31647351384162903,1.6592150926589966,1.9873852729797363
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1954,16,0.7293358858994066,5,0.6,0.8224707841873169,0.780832052230835,0.8880428075790405,1.1665606498718262
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,226,16,0.7293358858994066,5,0.2,0.5257996320724487,0.5538513660430908,0.5880457162857056,0.8458597660064697
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1456,16,0.7293358858994066,5,0.0,0.13120348751544952,0.3528900444507599,0.5077575445175171,0.5949308276176453
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,914,16,0.7293358858994066,5,1.0,3.8010525703430176,3.820727586746216,3.852917194366455,4.903998851776123
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1594,16,0.7293358858994066,5,1.0,5.407044410705566,5.359258651733398,5.534686088562012,6.066531181335449
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,356,16,0.7293358858994066,5,1.0,2.9389278888702393,2.8148999214172363,4.346223831176758,4.683579921722412
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1395,16,0.7293358858994066,5,1.0,2.1484313011169434,1.8584526777267456,2.449188232421875,3.1219797134399414
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,567,16,0.7293358858994066,5,0.4,0.6954651474952698,0.3471803665161133,1.397367000579834,1.8921328783035278
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1664,16,0.7293358858994066,5,0.2,0.7286398410797119,0.5032336711883545,0.5759961009025574,2.1175425052642822
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1904,16,0.7293358858994066,5,1.0,4.363048553466797,4.230339527130127,4.624631881713867,4.84900426864624
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1424,16,0.7293358858994066,5,1.0,2.8984858989715576,2.8888745307922363,3.1983728408813477,3.322145462036133
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1333,16,0.7293358858994066,5,0.2,0.8467096090316772,0.04714195430278778,0.09540285915136337,4.11149787902832
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1680,16,0.7293358858994066,5,0.0,-0.08470962941646576,-0.1357388198375702,0.013250038027763367,0.3476409912109375
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1724,16,0.7293358858994066,5,0.4,0.498826265335083,0.15524156391620636,0.8041174411773682,1.2555673122406006
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,473,16,0.7293358858994066,5,0.4,0.4080747961997986,0.4587411880493164,0.8295668959617615,0.9966161251068115
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,87,16,0.7293358858994066,5,0.2,0.6779812574386597,0.6540109515190125,0.714255690574646,1.0519349575042725
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1902,16,0.7293358858994066,5,0.2,0.3406996428966522,0.38620448112487793,0.41493844985961914,0.9154915809631348
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1735,16,0.7293358858994066,5,0.0,0.10396776348352432,0.1514463573694229,0.161546528339386,0.42879679799079895
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1095,16,0.7293358858994066,5,0.8,2.3682773113250732,2.0009868144989014,3.7328147888183594,3.846165180206299
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,229,16,0.7293358858994066,5,0.8,1.2390224933624268,1.2369616031646729,1.6193419694900513,2.458566427230835
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,910,16,0.7293358858994066,5,0.0,-0.1582295000553131,-0.1550525426864624,-0.15101298689842224,-0.10157458484172821
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1978,16,0.7293358858994066,5,0.0,-0.07027273625135422,-0.07223692536354065,-0.039810121059417725,0.08450102806091309
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1466,16,0.7293358858994066,5,1.0,2.619936466217041,2.309086561203003,3.038909435272217,3.2772207260131836
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,844,16,0.7293358858994066,5,0.8,2.736250877380371,2.917459726333618,3.5680975914001465,3.964449882507324
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1827,16,0.7293358858994066,5,0.4,0.8939169049263,0.599861204624176,0.9296869039535522,2.2493786811828613
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1428,16,0.7293358858994066,5,1.0,3.1721549034118652,3.2090792655944824,3.2519443035125732,3.37721586227417
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,922,16,0.7293358858994066,5,1.0,2.1088881492614746,2.2356319427490234,2.269364833831787,2.4318597316741943
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,683,16,0.7293358858994066,5,0.6,1.509682059288025,0.8593144416809082,2.9976887702941895,3.2967982292175293
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1388,16,0.7293358858994066,5,0.0,0.2132585495710373,0.23473559319972992,0.4100659489631653,0.42564305663108826
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1476,16,0.7293358858994066,5,0.6,0.8518783450126648,0.8311400413513184,0.9973627924919128,1.1268465518951416
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1885,16,0.7293358858994066,5,0.4,0.8471640348434448,0.4798084795475006,0.8037872910499573,2.484766960144043
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1820,16,0.7293358858994066,5,0.4,1.2687623500823975,0.29629120230674744,0.7541111707687378,4.846305847167969
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1888,16,0.7293358858994066,5,0.4,0.5940636396408081,0.6815372705459595,0.8383878469467163,1.0269415378570557
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1338,16,0.7293358858994066,5,0.2,0.3749057352542877,0.27903786301612854,0.36528825759887695,1.1817084550857544
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,80,16,0.7293358858994066,5,0.6,0.6979955434799194,0.7895441651344299,0.8047235012054443,0.892409086227417
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1899,16,0.7293358858994066,5,0.0,0.13121461868286133,0.174556702375412,0.2725774347782135,0.7265017628669739
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,651,16,0.7293358858994066,5,0.6,1.0616791248321533,1.0767822265625,1.393005609512329,1.525835633277893
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1957,16,0.7293358858994066,5,0.2,0.572761058807373,0.5963956117630005,0.7006766200065613,0.7496083974838257
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1940,16,0.7293358858994066,5,0.2,0.44941267371177673,0.48526257276535034,0.6210302710533142,0.7569872736930847
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1088,16,0.7293358858994066,5,1.0,6.7949628829956055,6.763217449188232,6.927353858947754,7.230772018432617
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,2001,16,0.7293358858994066,5,0.0,0.17525812983512878,0.1156696081161499,0.37145090103149414,0.489267498254776
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1089,16,0.7293358858994066,5,0.6,0.7564471960067749,0.7623643279075623,0.8550764322280884,1.5416401624679565
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1310,16,0.7293358858994066,5,1.0,1.5814452171325684,1.5367469787597656,1.6965242624282837,2.0763845443725586
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,907,16,0.7293358858994066,5,0.8,1.2337865829467773,1.5917052030563354,1.6060473918914795,1.663817048072815
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1274,16,0.7293358858994066,5,0.4,0.6648653149604797,0.579979658126831,0.843928873538971,0.9067975282669067
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1061,16,0.7293358858994066,5,1.0,4.843388080596924,4.749907970428467,5.15821647644043,5.190141677856445
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,201,16,0.7293358858994066,5,0.2,0.3760714828968048,0.04721130058169365,0.4838177561759949,1.6797008514404297
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,724,16,0.7293358858994066,5,1.0,5.094766616821289,5.19123649597168,5.2174177169799805,6.235415458679199
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,945,16,0.7293358858994066,5,0.2,0.3998350501060486,0.1627161055803299,0.5443173050880432,1.1772701740264893
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,199,16,0.7293358858994066,5,0.2,0.1694120615720749,-0.023127708584070206,0.1441192328929901,1.0193970203399658
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,433,16,0.7293358858994066,5,1.0,5.80820369720459,5.611902236938477,6.296721935272217,6.756925106048584
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1585,16,0.7293358858994066,5,1.0,4.815020561218262,4.82358455657959,4.897011756896973,5.150876045227051
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,776,16,0.7293358858994066,5,0.4,0.6820406317710876,0.5850539803504944,0.8986437916755676,0.9928186535835266
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,122,16,0.7293358858994066,5,0.4,0.3827075660228729,0.15706686675548553,0.9042693376541138,1.2079745531082153
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1897,16,0.7293358858994066,5,0.0,0.05674625560641289,-0.05772656202316284,0.11723029613494873,0.3619701862335205
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,240,16,0.7293358858994066,5,0.2,0.6671578288078308,0.5293113589286804,0.6148172616958618,1.8168854713439941
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,991,16,0.7293358858994066,5,0.2,0.3741893768310547,0.34416380524635315,0.40006887912750244,1.0124881267547607
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,644,16,0.7293358858994066,5,1.0,2.1973087787628174,2.0409727096557617,2.4531702995300293,3.127671241760254
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1373,16,0.7293358858994066,5,0.2,0.2141837179660797,0.04664290323853493,0.18040430545806885,0.9574565291404724
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,690,16,0.7293358858994066,5,0.8,1.3562933206558228,1.6120569705963135,1.639615535736084,2.114393472671509
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,940,16,0.7293358858994066,5,0.0,0.05845910310745239,0.010113537311553955,0.14700782299041748,0.16732877492904663
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1284,16,0.7293358858994066,5,0.4,0.6634891629219055,0.5722465515136719,1.0121281147003174,1.363533616065979
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,790,16,0.7293358858994066,5,0.8,0.9496552348136902,1.0364749431610107,1.2276225090026855,1.7856427431106567
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1307,16,0.7293358858994066,5,0.6,0.8052251935005188,0.8684618473052979,0.9219956994056702,1.2116954326629639
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1816,16,0.7293358858994066,5,0.0,-0.18670926988124847,-0.155219167470932,-0.05225205421447754,0.015139371156692505
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,241,16,0.7293358858994066,5,0.4,0.6642414331436157,0.4167328476905823,1.0620137453079224,1.9656298160552979
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1668,16,0.7293358858994066,5,0.0,-0.43823012709617615,-0.4368706941604614,-0.43421828746795654,-0.15231415629386902
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1489,16,0.7293358858994066,5,1.0,2.4392805099487305,2.6283721923828125,2.6822333335876465,2.68416690826416
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,606,16,0.7293358858994066,5,0.4,1.1384060382843018,0.29761815071105957,1.0784238576889038,4.249107360839844
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1372,16,0.7293358858994066,5,0.0,-0.3473128378391266,-0.3411546051502228,-0.2641441524028778,-0.13212810456752777
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,1449,16,0.7293358858994066,5,0.6,2.8611929416656494,3.6285297870635986,4.016391754150391,6.267308235168457
bsae_512_2048_512__Er2_Dr0_k16_ep16_20251129-183808__k16,405,16,0.7293358858994066,5,0.0,0.3780224025249481,0.3693851828575134,0.5403639674186707,0.6767328977584839
