group,feature,topk,tau,n_pos,pos_hit_rate,mean_act,median_act,p75_act,max_act
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,538,16,0.5698634564876559,5,0.2,0.4306678771972656,0.3762313723564148,0.4831703305244446,0.751964807510376
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1086,16,0.5698634564876559,5,0.4,0.4092063307762146,0.21475133299827576,0.6193585395812988,0.9910753965377808
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1855,16,0.5698634564876559,5,0.6,0.764971137046814,0.6921490430831909,0.8684947490692139,1.1855254173278809
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,770,16,0.5698634564876559,5,1.0,16.45237159729004,16.11870002746582,16.127300262451172,18.271812438964844
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1353,16,0.5698634564876559,5,0.4,0.8366576433181763,0.3561986982822418,0.6994809508323669,2.948303461074829
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1420,16,0.5698634564876559,5,0.0,0.30472129583358765,0.354778528213501,0.35541465878486633,0.3555085361003876
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,364,16,0.5698634564876559,5,0.2,0.20288702845573425,0.13846421241760254,0.17961937189102173,0.769660472869873
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1849,16,0.5698634564876559,5,1.0,2.199321746826172,2.337616205215454,2.5577540397644043,2.6226658821105957
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1669,16,0.5698634564876559,5,1.0,2.1476974487304688,2.2673325538635254,2.3030641078948975,2.3971173763275146
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,54,16,0.5698634564876559,5,1.0,5.927964210510254,6.06611442565918,6.198517322540283,6.307998180389404
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,698,16,0.5698634564876559,5,1.0,1.3430402278900146,1.2670217752456665,1.3346277475357056,1.7506296634674072
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1289,16,0.5698634564876559,5,0.6,1.1749688386917114,0.8862016797065735,2.1662139892578125,2.7714741230010986
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1693,16,0.5698634564876559,5,0.0,-0.12301158905029297,-0.09953287243843079,-0.097530797123909,0.05891402065753937
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1697,16,0.5698634564876559,5,0.0,-0.019927792251110077,0.027515627443790436,0.2208041250705719,0.24534711241722107
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1972,16,0.5698634564876559,5,0.4,0.32947590947151184,0.33439019322395325,0.589622974395752,0.753608226776123
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,423,16,0.5698634564876559,5,0.2,0.41062745451927185,0.3877931833267212,0.5565669536590576,0.6887942552566528
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,699,16,0.5698634564876559,5,0.6,2.04298996925354,3.039555072784424,3.3269028663635254,3.8188247680664062
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1329,16,0.5698634564876559,5,0.6,1.0467156171798706,1.4300024509429932,1.4372515678405762,1.9413594007492065
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1871,16,0.5698634564876559,5,0.8,0.8691855669021606,0.9994887113571167,1.0238673686981201,1.106878638267517
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1426,16,0.5698634564876559,5,0.4,0.5718339681625366,0.3099339008331299,0.8126373887062073,2.022867202758789
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1204,16,0.5698634564876559,5,0.8,0.9279572367668152,0.796229362487793,1.25058913230896,1.443337082862854
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,643,16,0.5698634564876559,5,1.0,2.1596546173095703,1.928969144821167,2.656306743621826,3.974883556365967
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1503,16,0.5698634564876559,5,0.0,0.035122357308864594,0.04862416535615921,0.052196502685546875,0.09114336967468262
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,71,16,0.5698634564876559,5,0.0,-0.019285747781395912,-0.05114679038524628,-0.03155428171157837,0.25323814153671265
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,584,16,0.5698634564876559,5,0.0,0.15703031420707703,0.1045871376991272,0.22140702605247498,0.371150940656662
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1421,16,0.5698634564876559,5,0.6,0.5494252443313599,0.5770681500434875,0.8076122999191284,0.868066132068634
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1554,16,0.5698634564876559,5,0.4,1.091288685798645,0.3046460449695587,2.145254611968994,2.6451845169067383
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,372,16,0.5698634564876559,5,0.6,0.9836061596870422,0.91376793384552,1.4036203622817993,3.563922882080078
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1751,16,0.5698634564876559,5,1.0,5.03597354888916,5.023562431335449,5.059209823608398,5.174090385437012
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1005,16,0.5698634564876559,5,0.4,0.32994693517684937,0.19504302740097046,0.6474908590316772,0.7834428548812866
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,432,16,0.5698634564876559,5,0.4,0.9752659797668457,0.46676623821258545,2.148479700088501,2.3287806510925293
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1872,16,0.5698634564876559,5,0.0,-0.05419984459877014,-0.04273650050163269,0.17603203654289246,0.2222307324409485
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1483,16,0.5698634564876559,5,0.0,0.057446978986263275,0.026559293270111084,0.20868846774101257,0.4088858366012573
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1363,16,0.5698634564876559,5,0.0,0.3077508509159088,0.3828822374343872,0.4362137019634247,0.5511754155158997
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,625,16,0.5698634564876559,5,0.0,0.29231753945350647,0.30942502617836,0.48004549741744995,0.5447912812232971
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1918,16,0.5698634564876559,5,1.0,2.9384849071502686,2.9916110038757324,3.135286808013916,3.2293028831481934
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,574,16,0.5698634564876559,5,0.6,0.6843405961990356,0.6698402762413025,0.8438268899917603,1.0245362520217896
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,465,16,0.5698634564876559,5,0.0,-0.04861188679933548,-0.04721266031265259,-0.011094499379396439,0.04043968766927719
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1273,16,0.5698634564876559,5,1.0,6.054594039916992,8.810256004333496,9.640458106994629,9.758447647094727
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,481,16,0.5698634564876559,5,0.0,-0.05240056663751602,-0.12072783708572388,0.062322795391082764,0.24278169870376587
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,737,16,0.5698634564876559,5,1.0,2.314591884613037,2.0754101276397705,2.4808428287506104,3.279940128326416
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,908,16,0.5698634564876559,5,0.8,0.9821544885635376,0.8783209919929504,0.8909521102905273,1.8578335046768188
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,219,16,0.5698634564876559,5,0.0,-0.04661053046584129,-0.08579713106155396,0.12721407413482666,0.23615701496601105
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1664,16,0.5698634564876559,5,0.0,-0.1295892745256424,-0.17157220840454102,-0.10009527206420898,0.2788379192352295
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,463,16,0.5698634564876559,5,0.2,0.5915190577507019,0.19259747862815857,0.21270400285720825,2.2072951793670654
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,82,16,0.5698634564876559,5,1.0,2.63934326171875,2.154507875442505,2.969853639602661,4.111141681671143
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,348,16,0.5698634564876559,5,1.0,2.0114822387695312,2.4254817962646484,2.5225651264190674,2.8183064460754395
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1066,16,0.5698634564876559,5,0.6,0.4887198805809021,0.6247053146362305,0.6328935623168945,0.6801208853721619
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1789,16,0.5698634564876559,5,0.6,1.1442204713821411,0.5893841981887817,1.7683680057525635,3.283839464187622
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1620,16,0.5698634564876559,5,0.8,0.8208303451538086,0.9578210115432739,1.304549217224121,1.3057485818862915
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1009,16,0.5698634564876559,5,1.0,2.4215099811553955,2.320068597793579,2.5496106147766113,2.916367530822754
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,666,16,0.5698634564876559,5,0.8,1.3861768245697021,1.2398083209991455,1.904116153717041,2.657500743865967
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1375,16,0.5698634564876559,5,0.0,-0.08137369900941849,-0.05468623340129852,-0.026576966047286987,0.20499107241630554
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,637,16,0.5698634564876559,5,1.0,2.6010308265686035,2.61310076713562,2.6374707221984863,3.348994731903076
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1059,16,0.5698634564876559,5,1.0,17.486927032470703,16.26238441467285,19.420034408569336,22.484981536865234
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,398,16,0.5698634564876559,5,0.0,0.23033151030540466,0.1859096884727478,0.3093826472759247,0.47039568424224854
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1607,16,0.5698634564876559,5,0.2,0.3835127353668213,0.5413031578063965,0.5586885213851929,1.000962495803833
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1675,16,0.5698634564876559,5,0.8,0.7195953130722046,0.5815843343734741,0.9893393516540527,1.0761938095092773
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,555,16,0.5698634564876559,5,0.8,1.3776776790618896,1.1835724115371704,1.9540913105010986,3.3042478561401367
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1904,16,0.5698634564876559,5,1.0,2.3022751808166504,2.267820119857788,2.5922904014587402,2.6175239086151123
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1894,16,0.5698634564876559,5,0.8,1.331182837486267,1.448646068572998,1.7903740406036377,2.8592095375061035
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1346,16,0.5698634564876559,5,1.0,3.9049744606018066,3.8739218711853027,4.072495460510254,4.720419883728027
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,245,16,0.5698634564876559,5,1.0,1.0287717580795288,1.0171730518341064,1.122063398361206,1.2107664346694946
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1722,16,0.5698634564876559,5,1.0,6.012513637542725,6.3327531814575195,6.673833847045898,6.7300496101379395
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1687,16,0.5698634564876559,5,0.2,0.6103898286819458,0.0346815288066864,0.3380870223045349,2.6731293201446533
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1150,16,0.5698634564876559,5,0.8,1.03128182888031,0.9148776531219482,1.0442252159118652,2.2011148929595947
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,993,16,0.5698634564876559,5,1.0,0.9184724688529968,0.8427459597587585,1.0442076921463013,1.170027732849121
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,345,16,0.5698634564876559,5,0.0,0.24219480156898499,0.17860883474349976,0.4016839265823364,0.4444456696510315
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,934,16,0.5698634564876559,5,0.6,0.6704824566841125,0.7031815648078918,1.0584940910339355,1.0935871601104736
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1522,16,0.5698634564876559,5,0.8,7.732640266418457,3.122026205062866,15.14611530303955,17.90020751953125
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1842,16,0.5698634564876559,5,0.0,0.30313459038734436,0.392791748046875,0.41572630405426025,0.4237102270126343
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,568,16,0.5698634564876559,5,1.0,1.3905473947525024,1.32710599899292,1.6246176958084106,1.831730604171753
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1710,16,0.5698634564876559,5,1.0,3.395160675048828,3.4743576049804688,3.5068519115448,3.5144762992858887
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,904,16,0.5698634564876559,5,1.0,4.666028022766113,4.529890060424805,4.9423675537109375,5.2670488357543945
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1851,16,0.5698634564876559,5,0.2,0.49306520819664,0.4363991618156433,0.4572226405143738,0.9640912413597107
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,549,16,0.5698634564876559,5,0.8,1.056417465209961,1.3123995065689087,1.528660535812378,1.7073321342468262
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1896,16,0.5698634564876559,5,0.2,0.4220488965511322,0.23223091661930084,0.5598488450050354,1.752853512763977
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,546,16,0.5698634564876559,5,0.0,-0.1123766154050827,-0.05922476202249527,-0.01407673954963684,0.4388958811759949
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1822,16,0.5698634564876559,5,1.0,1.6435428857803345,1.5206553936004639,1.7808268070220947,3.561084032058716
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1459,16,0.5698634564876559,5,0.4,0.6049475073814392,0.46112746000289917,0.7201185822486877,1.5023895502090454
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1908,16,0.5698634564876559,5,0.0,-0.12711437046527863,-0.1693575382232666,-0.04328038543462753,0.1690853238105774
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,667,16,0.5698634564876559,5,0.0,0.13078811764717102,0.14019037783145905,0.2638738751411438,0.49550914764404297
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1827,16,0.5698634564876559,5,0.4,0.5245126485824585,0.4797775149345398,0.6285945177078247,1.0593808889389038
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,886,16,0.5698634564876559,5,0.6,0.6025918126106262,0.674521803855896,0.7400955557823181,1.0137856006622314
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,224,16,0.5698634564876559,5,1.0,1.1230331659317017,0.9688178896903992,1.4599350690841675,1.5693395137786865
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1357,16,0.5698634564876559,5,0.8,1.4932411909103394,1.1140695810317993,2.3839797973632812,2.4449477195739746
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,622,16,0.5698634564876559,5,0.0,-0.00374988024123013,0.18792974948883057,0.20567137002944946,0.2680778503417969
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1433,16,0.5698634564876559,5,0.8,0.8862510919570923,0.9644775390625,1.25193190574646,1.3739960193634033
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,659,16,0.5698634564876559,5,0.0,0.1849333941936493,0.12493714690208435,0.3888433575630188,0.4828983545303345
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1535,16,0.5698634564876559,5,1.0,2.140517234802246,2.0676510334014893,2.2264671325683594,2.551945686340332
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,190,16,0.5698634564876559,5,0.2,0.29690125584602356,0.11003929376602173,0.32479605078697205,1.545874834060669
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1179,16,0.5698634564876559,5,0.0,-0.052211035043001175,-0.028305768966674805,0.006955742835998535,0.13346368074417114
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1319,16,0.5698634564876559,5,0.8,1.6079895496368408,1.7493605613708496,2.221642255783081,2.322819948196411
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,418,16,0.5698634564876559,5,0.2,0.3021208643913269,0.23280155658721924,0.5055410861968994,0.723125696182251
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1955,16,0.5698634564876559,5,0.6,0.8848975300788879,1.0350574254989624,1.214855670928955,1.3434319496154785
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,563,16,0.5698634564876559,5,0.4,0.4511491358280182,0.30227500200271606,0.7321298122406006,1.186219334602356
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1529,16,0.5698634564876559,5,0.2,0.49359673261642456,0.4752269387245178,0.5629277229309082,0.8685310482978821
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,925,16,0.5698634564876559,5,0.8,2.385571002960205,2.73301100730896,3.0526413917541504,3.3472900390625
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1071,16,0.5698634564876559,5,1.0,2.8372390270233154,2.8246450424194336,2.8549251556396484,3.0086965560913086
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1309,16,0.5698634564876559,5,1.0,3.233243227005005,3.4043054580688477,3.5024473667144775,3.7110395431518555
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,961,16,0.5698634564876559,5,1.0,1.7494914531707764,1.7571625709533691,1.7888267040252686,1.9179431200027466
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,2016,16,0.5698634564876559,5,1.0,1.2654222249984741,1.2260472774505615,1.316060185432434,1.5656530857086182
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1089,16,0.5698634564876559,5,1.0,9.532902717590332,9.487336158752441,9.490989685058594,10.4281005859375
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,444,16,0.5698634564876559,5,1.0,0.7853204011917114,0.7833683490753174,0.8668332695960999,0.9182869791984558
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,913,16,0.5698634564876559,5,0.6,0.7521986961364746,0.716010332107544,1.0787595510482788,2.233428955078125
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1450,16,0.5698634564876559,5,1.0,5.065323829650879,5.190964221954346,5.240185260772705,5.448192596435547
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,456,16,0.5698634564876559,5,0.0,0.04962432384490967,0.028845451772212982,0.05051922798156738,0.30226433277130127
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1358,16,0.5698634564876559,5,0.4,0.4522070288658142,0.5657016634941101,0.648168683052063,1.1721752882003784
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1532,16,0.5698634564876559,5,1.0,4.976293087005615,4.966655254364014,5.202842712402344,5.446043491363525
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,449,16,0.5698634564876559,5,1.0,5.606107234954834,5.4772210121154785,5.869338512420654,6.174687385559082
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,748,16,0.5698634564876559,5,1.0,5.1911396980285645,5.422048568725586,5.424997329711914,5.441201210021973
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,304,16,0.5698634564876559,5,0.4,0.9146504402160645,0.5462485551834106,1.0519996881484985,2.220135450363159
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1679,16,0.5698634564876559,5,1.0,1.5556132793426514,1.468808650970459,1.8832072019577026,2.066776990890503
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1756,16,0.5698634564876559,5,1.0,4.0278825759887695,3.882678508758545,4.326716423034668,4.362821578979492
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1534,16,0.5698634564876559,5,0.6,1.3280565738677979,1.2533382177352905,2.2026495933532715,2.467360496520996
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1236,16,0.5698634564876559,5,1.0,4.982666969299316,4.975218296051025,5.331847190856934,5.986054420471191
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,532,16,0.5698634564876559,5,0.0,0.2947600483894348,0.383896142244339,0.41051536798477173,0.420703649520874
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1126,16,0.5698634564876559,5,1.0,5.188539028167725,5.283123970031738,5.303833484649658,5.368681907653809
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,78,16,0.5698634564876559,5,0.0,0.12947924435138702,0.06389449536800385,0.1994701325893402,0.4480452537536621
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1806,16,0.5698634564876559,5,0.6,1.064158320426941,0.8356938362121582,0.956973671913147,3.3437552452087402
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1035,16,0.5698634564876559,5,1.0,3.8324856758117676,4.098637104034424,4.1240997314453125,4.379709720611572
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,994,16,0.5698634564876559,5,0.0,0.01633990928530693,-0.05890072509646416,0.020010437816381454,0.44170522689819336
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1856,16,0.5698634564876559,5,0.0,-0.09363441169261932,-0.15981073677539825,-0.14356915652751923,0.26850202679634094
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,284,16,0.5698634564876559,5,0.4,0.455615758895874,0.3565991222858429,0.7792198657989502,0.8721357583999634
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1249,16,0.5698634564876559,5,0.0,0.29047390818595886,0.3118894696235657,0.3507044017314911,0.48298174142837524
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1070,16,0.5698634564876559,5,0.2,0.5613648295402527,0.08658844232559204,0.13717421889305115,2.4104652404785156
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1602,16,0.5698634564876559,5,1.0,5.725905418395996,5.773035049438477,6.016735076904297,6.670320987701416
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,2,16,0.5698634564876559,5,0.6,0.9905034899711609,0.8926774263381958,0.958336353302002,2.520324945449829
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,585,16,0.5698634564876559,5,1.0,2.006410598754883,2.093139886856079,2.1412880420684814,2.142098903656006
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1387,16,0.5698634564876559,5,0.0,-0.005083858966827393,-0.06630052626132965,0.08135354518890381,0.2784033417701721
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1963,16,0.5698634564876559,5,0.8,2.2105300426483154,2.3257367610931396,3.2946953773498535,3.4439587593078613
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1195,16,0.5698634564876559,5,1.0,1.0159642696380615,0.772728681564331,1.2951157093048096,1.6437996625900269
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1216,16,0.5698634564876559,5,1.0,3.0458176136016846,2.975198745727539,3.3388924598693848,3.3585591316223145
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1818,16,0.5698634564876559,5,1.0,9.88796329498291,9.858052253723145,10.008028030395508,10.285134315490723
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,28,16,0.5698634564876559,5,0.0,-0.14565546810626984,-0.15375080704689026,-0.09469901025295258,-0.01692884787917137
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1701,16,0.5698634564876559,5,1.0,1.893794059753418,2.060317277908325,2.1868863105773926,2.343254566192627
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1952,16,0.5698634564876559,5,0.0,-0.10884986072778702,-0.09412959218025208,0.0003035813570022583,0.26137760281562805
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1166,16,0.5698634564876559,5,1.0,1.186979055404663,0.9059394001960754,1.568862795829773,1.9321762323379517
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,928,16,0.5698634564876559,5,1.0,3.139173746109009,3.226550579071045,3.2693591117858887,3.4867210388183594
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,572,16,0.5698634564876559,5,0.0,0.20384708046913147,0.25528591871261597,0.2624647319316864,0.3394182324409485
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,367,16,0.5698634564876559,5,0.8,2.500575304031372,2.8154385089874268,3.49271821975708,4.14788293838501
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,498,16,0.5698634564876559,5,0.0,0.28165698051452637,0.31925249099731445,0.40481695532798767,0.5367954969406128
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,912,16,0.5698634564876559,5,0.4,1.0538384914398193,0.3398897051811218,1.9358410835266113,2.392207145690918
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,489,16,0.5698634564876559,5,0.6,1.15152907371521,1.1760916709899902,1.4945905208587646,2.5102670192718506
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1960,16,0.5698634564876559,5,1.0,3.445249080657959,3.3948769569396973,3.6652376651763916,3.734520435333252
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1384,16,0.5698634564876559,5,0.0,0.002364829182624817,-0.11134916543960571,0.04602646827697754,0.44444379210472107
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,939,16,0.5698634564876559,5,1.0,4.753304958343506,4.87076473236084,4.927178859710693,5.165922164916992
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1026,16,0.5698634564876559,5,0.2,0.4041891098022461,0.30653101205825806,0.4114510416984558,0.9041558504104614
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1268,16,0.5698634564876559,5,1.0,1.476095199584961,1.5073282718658447,1.677779197692871,1.8442158699035645
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,732,16,0.5698634564876559,5,0.2,0.39285367727279663,0.21880608797073364,0.2354562133550644,1.1459234952926636
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1651,16,0.5698634564876559,5,0.0,0.15123263001441956,0.15761849284172058,0.25204765796661377,0.2942442297935486
bsae_512_2048_512__Er2_Dr2_k16_ep16_20251130-113058__k16,1468,16,0.5698634564876559,5,0.0,-0.23316338658332825,-0.14400799572467804,0.07468164712190628,0.14673754572868347
